Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Least developed countries: UN classification,LDC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.574397869,2.567988614,2.561565711,2.556331171,2.553786388,2.553931904,2.536117729,2.521257009,2.508770679,2.499244863,2.493311259,2.482029377,2.477466732,2.477997903,2.481353449,2.485721734,2.468474639,2.455787454,2.447607724,2.443138164,2.440608522,2.41431447,2.391062421,2.371121153,2.35489121,2.341794537,2.323927291,2.312542127,2.305659124,2.300370513,2.294510327,2.282617376,2.271268711,2.261793811,2.257280773,2.259390422,2.248374524,2.245177044,2.246640517,2.248036014,2.246392728,2.234348085,2.222546495,2.212425676,2.205828288,2.203470654,2.196387427,2.194660016,2.199147089,2.210723613,2.229315826,2.244882312,2.267525496,2.296940154,2.332565962,2.37324681,2.407723219,2.448228997,2.491900103,
Low income,LIC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.481485153,2.468860926,2.458003813,2.449403749,2.443895627,2.441368337,2.426143185,2.414391648,2.405195245,2.397875051,2.391673001,2.368032972,2.348658833,2.333554087,2.323008246,2.317006866,2.30441092,2.299075917,2.29987925,2.304088541,2.308668541,2.291086177,2.274464509,2.259875241,2.248558089,2.240466085,2.223151381,2.212023788,2.20634277,2.20455144,2.204735261,2.204141312,2.205993936,2.209022858,2.213628231,2.220417411,2.206443071,2.197954683,2.193135315,2.188656992,2.182022788,2.167608835,2.153305521,2.139554542,2.127617329,2.118484896,2.104560659,2.093158644,2.086471477,2.088750327,2.102256455,2.119003539,2.147668545,2.181188466,2.210128745,2.229703497,2.232194638,2.229848427,2.228154504,
Liechtenstein,LIE,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.768188053,2.773386177,2.780407125,2.790526151,2.805751709,2.827579364,2.848664255,2.873457869,2.900376203,2.928430193,2.95722673,2.969788957,2.985262607,3.004185386,3.026538486,3.052157798,3.080102426,3.107320229,3.133476687,3.159135059,3.184233158,3.195937282,3.210784481,3.225036309,3.233771872,3.235547235,3.219982161,3.20254405,3.186876751,3.178149195,3.179260362,3.190104572,3.209778101,3.237127082,3.270156047,3.308012116,3.355220942,3.42598566,3.529549421,3.675141405,3.86414005,4.015891573,4.197016714,4.384998032,4.547911641,4.667023639,4.750627535,4.790152701,4.801279572,4.818944105,4.864887218,4.931680778,5.036656067,5.163436621,5.288872491,5.400458956,5.478235758,5.547795553,5.610939222,
Lower middle income,LMC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.83826757,2.84169177,2.853069442,2.867858244,2.880602159,2.888077026,2.873184144,2.858549107,2.84501895,2.832321586,2.819727988,2.790665004,2.763652016,2.742221942,2.73134697,2.733097426,2.725083652,2.728667536,2.741714861,2.761513493,2.785802323,2.795849276,2.811864842,2.82982219,2.84452933,2.853218098,2.837812933,2.819537321,2.803089004,2.794879694,2.796474506,2.794290951,2.803366898,2.816275607,2.82293826,2.819078881,2.793694032,2.764200587,2.73676477,2.718872834,2.714504176,2.710517918,2.719501263,2.746457683,2.796850017,2.870703991,2.941047292,3.033664877,3.139037677,3.242880719,3.336646585,3.405522208,3.46482315,3.518934761,3.574178648,3.633938339,3.682809202,3.73498661,3.788506101,
Low & middle income,LMY,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.965106454,2.957029538,2.945033877,2.934319673,2.930538792,2.935394982,2.931533159,2.937987807,2.948588162,2.954244355,2.950536945,2.922295354,2.891091098,2.861813294,2.84154213,2.833986189,2.822843905,2.821378096,2.832024969,2.857810099,2.898791103,2.938616193,2.99157232,3.047814069,3.094413168,3.124521577,3.123416606,3.109941676,3.093165675,3.085955301,3.093705826,3.095227699,3.117044352,3.144263743,3.156602653,3.14569887,3.111445211,3.058545345,3.004773467,2.973784566,2.977550524,2.995549501,3.040880225,3.113895465,3.214328221,3.339557782,3.470662792,3.630716357,3.798493004,3.942980313,4.046313656,4.096313505,4.109260545,4.105359626,4.114308866,4.152649887,4.201133473,4.273244763,4.361347584,
Lesotho,LSO,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.602320596,2.632247278,2.704324114,2.798246955,2.885256713,2.950036585,2.944923982,2.925106501,2.898603799,2.871669608,2.846467005,2.782475578,2.725457188,2.67567551,2.630886504,2.585213941,2.478264632,2.390169821,2.321366612,2.263974673,2.208249863,2.111560372,2.026367911,1.963874317,1.929360026,1.918865201,1.870387349,1.858474299,1.891967079,1.967348139,2.071643258,2.076972117,2.103459171,2.15336425,2.224732645,2.311831745,2.34312892,2.385631026,2.448462406,2.534950753,2.640055535,2.651631037,2.659614286,2.66386924,2.660165029,2.643527718,2.628133592,2.604971256,2.583808672,2.576486865,2.588717818,2.590806301,2.606776705,2.630449847,2.655299826,2.681314598,2.687081658,2.697536892,2.708245713,
Late-demographic dividend,LTE,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.199876383,3.187879431,3.158488629,3.126621247,3.110233214,3.11485111,3.123366336,3.151471132,3.186003819,3.20913385,3.212925197,3.18145563,3.142713292,3.103222447,3.073104925,3.058323198,3.047252011,3.045393929,3.059622517,3.099098152,3.166789838,3.248948828,3.353928986,3.464763972,3.558156946,3.620889489,3.637524547,3.627660322,3.607946349,3.602502492,3.623209036,3.636422785,3.687838523,3.746366704,3.775302035,3.756590447,3.709415322,3.619084572,3.522567234,3.471142172,3.491494297,3.551598972,3.667327362,3.833071427,4.040647127,4.282814549,4.544263462,4.853005082,5.16776233,5.427640602,5.597316091,5.661928882,5.641437117,5.580873187,5.548795945,5.585197365,5.663146947,5.796618488,5.970255946,
Lithuania,LTU,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.841542884,5.05368699,5.317800918,5.551574595,5.647489572,5.554293191,5.279743784,4.853456632,4.355295716,3.895892242,3.539165583,3.267493439,3.069584829,2.947198545,2.910561809,2.968202249,3.098262501,3.327051737,3.620986233,3.928698512,4.215571513,4.474510704,4.712174544,4.918941497,5.087450296,5.214063578,5.274877751,5.296134371,5.291196383,5.279404726,5.273615285,5.26104544,5.255408469,5.251059107,5.239747751,5.218260958,5.195663608,5.164182245,5.125074986,5.080636922,5.033298047,4.998601764,4.965327299,4.949569217,4.968786982,5.031562727,5.11504159,5.23533301,5.389215099,5.576029164,5.79823833,6.038124315,6.314593648,6.611147441,6.901270014,7.161791729,7.327908201,7.580459328,7.941829958,
Luxembourg,LUX,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.632511859,6.657125149,6.660252434,6.648957831,6.631548251,6.606880166,6.53234047,6.464897531,6.385548751,6.257554513,6.059349784,5.724285135,5.332758203,4.943964887,4.63697518,4.459415921,4.386837202,4.403516449,4.501431271,4.666046407,4.888946412,5.147629492,5.483752989,5.847314492,6.154356828,6.349500185,6.357104605,6.255154054,6.090463717,5.930738511,5.815310493,5.713530795,5.644484522,5.595720738,5.550772783,5.499857775,5.412235546,5.33098919,5.27634713,5.272281075,5.327138048,5.404882007,5.536272048,5.701716592,5.862472903,5.991988846,6.009427235,6.002640208,5.99215249,6.003882643,6.050012485,6.074663303,6.123373975,6.198717405,6.298112583,6.41503862,6.49554399,6.588262122,6.694194276,
Latvia,LVA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.519284992,5.620223177,5.642346915,5.61053203,5.559902137,5.507718654,5.419415191,5.34342357,5.247635083,5.083524396,4.832815498,4.491543987,4.068913372,3.645467166,3.33461103,3.198509303,3.196870556,3.343963323,3.600929306,3.911412397,4.238540432,4.592225152,4.965332523,5.315778195,5.591500939,5.766426665,5.804442341,5.751158201,5.658086331,5.600944681,5.621008642,5.718314908,5.88793056,6.080772646,6.224608637,6.28093267,6.216701565,6.080047097,5.905088575,5.740714639,5.617076043,5.509042831,5.416224302,5.348246012,5.32006999,5.342378056,5.404864751,5.522341673,5.678999436,5.856236485,6.045771001,6.245032076,6.457493105,6.66521448,6.845325198,6.984832816,7.106141131,7.235703502,7.402333532,
"Macao SAR, China",MAC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.230696467,3.233673991,3.229209669,3.223516822,3.21956569,3.226755014,3.19931629,3.196701089,3.209108861,3.207971765,3.180256663,3.221222909,3.25429234,3.313177123,3.40876494,3.520865583,3.612876936,3.650776665,3.622282046,3.555169274,3.499151646,3.497576931,3.544647879,3.60023237,3.619649735,3.584149132,3.442513594,3.290763021,3.140669701,3.008803446,2.912861458,2.876817051,2.86992131,2.879011772,2.883704728,2.875599418,2.826228749,2.766351083,2.749388517,2.843856732,3.081015129,3.408694489,3.811527135,4.238016046,4.63606013,4.991238089,5.451727984,5.886999543,6.284382625,6.646052605,6.969181993,7.224962673,7.457094022,7.654228335,7.805360359,7.904002548,7.977621712,8.023290834,8.012303797,
St. Martin (French part),MAF,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.637858731,2.582799,2.510512196,2.428339906,2.345615008,2.267616821,2.177656334,2.096150292,2.029495692,1.98580508,1.969211876,1.963052709,1.980374204,2.019665708,2.079805717,2.158591611,2.250205568,2.351440467,2.456297304,2.560020003,2.659048837,2.743008456,2.826848493,2.898321749,2.943783712,2.957932245,2.936053777,2.893289209,2.837300369,2.780707515,2.731117153,2.690265057,2.659338939,2.631238612,2.596257694,2.549988721,2.486950866,2.43245002,2.389091073,2.357890524,2.33932506,2.376487172,2.419893852,2.488093216,2.610879306,2.800864653,2.97715389,3.219889485,3.499671776,3.772919374,4.012900629,4.191495583,4.337769197,4.458406714,4.566837277,4.669892136,4.749115806,4.826773479,4.892209666,
Monaco,MCO,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.805749069,3.804049633,3.746003982,3.678354727,3.662636337,3.723290834,3.83036884,4.012689022,4.198276695,4.283145333,4.218502339,4.031995255,3.706612355,3.346978677,3.101150206,3.046949559,3.154336226,3.410377868,3.734198686,4.03140508,4.262727969,4.437351675,4.580923088,4.687406721,4.751092285,4.769306536,4.715472648,4.607298131,4.481586722,4.392133648,4.368258027,4.375792964,4.458714946,4.561599788,4.60482784,4.54973647,4.390910876,4.176739556,3.975067074,3.844358215,3.785194594,3.710834597,3.672160884,3.70400219,3.854187548,4.142486516,4.527904016,5.023847361,5.551005897,6.001118457,6.316416932,6.550361913,6.643398737,6.61275202,6.542417332,6.514345946,6.537939651,6.638599358,6.757516742,
Madagascar,MDG,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.107986566,3.190401661,3.278280572,3.351231972,3.383966633,3.365781004,3.28015434,3.159776771,3.026764785,2.908334035,2.818711423,2.734063211,2.670763062,2.626048288,2.597569869,2.583517782,2.565261802,2.562463311,2.566292936,2.566330486,2.557455814,2.530974136,2.500363174,2.468461328,2.439785678,2.416309068,2.383545355,2.355418023,2.329234538,2.301325403,2.269643403,2.223010365,2.177704692,2.132491607,2.085882639,2.037637393,1.976453658,1.919420199,1.869040523,1.828955085,1.801506531,1.775742122,1.759913915,1.759285843,1.781750962,1.829627382,1.892140584,1.975617307,2.065823381,2.144629734,2.202852141,2.234969758,2.253343968,2.264087266,2.275194888,2.290811023,2.30120482,2.315060168,2.332340861,
Maldives,MDV,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.558234573,2.574285087,2.620818568,2.674345669,2.726613758,2.761574918,2.794919633,2.819069866,2.839491091,2.865909052,2.89867193,2.864781658,2.838230243,2.817746703,2.804494122,2.800440707,2.821817001,2.852856804,2.884824873,2.908519945,2.918534811,2.914402571,2.891522786,2.871682234,2.879147168,2.924178209,2.989909302,3.086102547,3.189179701,3.265584725,3.304253571,3.3113034,3.293636953,3.253245542,3.193463949,3.118270374,2.999152264,2.87459522,2.747114717,2.617106836,2.482665912,2.327627085,2.181554798,2.059879472,1.982631087,1.959292714,1.929305322,1.939255507,1.989075713,2.07917551,2.206330114,2.332494637,2.514845818,2.728983557,2.947713137,3.153294247,3.019678962,2.836080046,2.619564982,
Middle East & North Africa,MEA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.78310814,2.767575234,2.755518479,2.744736253,2.733100436,2.718083531,2.677056038,2.637148533,2.598029444,2.564175035,2.538333726,2.507124037,2.481726478,2.464340845,2.458733668,2.468201025,2.478815937,2.502594624,2.531319243,2.555707961,2.571199953,2.569191565,2.559110569,2.542520014,2.525642902,2.514091898,2.511860631,2.517540376,2.523890191,2.522776618,2.50502014,2.477485438,2.449492168,2.417380767,2.38447913,2.349720042,2.308821571,2.266701239,2.231501214,2.214804278,2.222780955,2.26106135,2.320291675,2.396583789,2.485476434,2.582732724,2.671396463,2.769719294,2.87079668,2.967168908,3.054889147,3.135362489,3.210888053,3.283425338,3.356528741,3.431532528,3.489120183,3.551369128,3.616160717,
Mexico,MEX,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.537813335,2.489479136,2.425966824,2.360087324,2.308578545,2.278469896,2.257367171,2.256254005,2.261471001,2.254529667,2.227543717,2.176414823,2.111158936,2.049035351,2.013360202,2.014622488,2.039434562,2.093561481,2.161589697,2.223193067,2.267820616,2.29742208,2.315429223,2.325958756,2.334684348,2.344580425,2.351512827,2.358355939,2.365772966,2.374061977,2.383692113,2.390783929,2.400285635,2.416433545,2.444990282,2.48858032,2.535935627,2.599456008,2.67013078,2.735757446,2.790601036,2.833329323,2.865489653,2.899272611,2.951745964,3.031291622,3.11144702,3.216898626,3.335434492,3.449605137,3.549879389,3.630268345,3.699240112,3.76383998,3.83500334,3.918223814,3.994727114,4.083230305,4.17730685,
Marshall Islands,MHL,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.000584991,2.993184287,2.981232554,2.970312098,2.966646296,2.972059388,2.969041739,2.976897941,2.989035037,2.995715142,2.992247954,2.963715424,2.931713924,2.901480394,2.880610093,2.873106063,2.862272464,2.861327522,2.872958098,2.900631518,2.944663785,2.989187115,3.047797443,3.109844329,3.161320826,3.194816581,3.195389279,3.18213343,3.164931447,3.157855815,3.166890145,3.169435398,3.193918195,3.224285546,3.238407585,3.227032811,3.191982385,3.136031177,3.078709787,3.046198326,3.051916443,3.074078789,3.126365259,3.209228956,3.322369593,3.462911499,3.610900087,3.791121459,3.979947318,4.142505327,4.258534951,4.315098311,4.329117301,4.323752379,4.333233529,4.376748788,4.433875468,4.518387409,4.621297481,
North Macedonia,MKD,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.03589798,3.135012731,3.216784302,3.289377944,3.366836385,3.452385086,3.534329917,3.640738848,3.727221585,3.728842684,3.616660348,3.398664822,3.077914554,2.740806248,2.516339256,2.475060327,2.571991472,2.826578183,3.16256916,3.473430182,3.705279998,3.878595822,3.984170839,4.04766431,4.112087897,4.201848653,4.301656478,4.424149612,4.553788971,4.666214296,4.748270079,4.785005095,4.80104001,4.799605001,4.787621658,4.771961623,4.700450487,4.631976785,4.574289955,4.539159628,4.535082436,4.547423127,4.578744934,4.645454873,4.772729703,4.972678285,5.215793844,5.533705225,5.877968123,6.177152457,6.388772133,6.511622969,6.55510733,6.546791274,6.530357794,6.532295271,6.506668408,6.494238255,6.496497236,
Mali,MLI,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.851485178,2.876355059,2.896253565,2.916114469,2.942493342,2.977202079,2.98436266,2.99962413,3.020347086,3.042329304,3.062323142,3.050186385,3.041455136,3.032786597,3.020441847,3.001966923,2.954141836,2.905538782,2.856731783,2.808817772,2.761756453,2.695489325,2.633783299,2.575898998,2.520330917,2.46576729,2.403678942,2.343903299,2.287526167,2.233511826,2.180223498,2.123003503,2.066749437,2.016844806,1.982667697,1.9684757,1.961452582,1.976393258,1.995911409,1.997856541,1.972632971,1.914190735,1.838212988,1.762198138,1.709395318,1.689730368,1.684571976,1.706486196,1.738918023,1.761023862,1.763291133,1.740373412,1.706901409,1.669855545,1.638575695,1.618015797,1.602355488,1.595537448,1.598228883,
Malta,MLT,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.958985856,4.11234952,4.255083203,4.368108017,4.436772132,4.460343943,4.394210253,4.322855238,4.252040299,4.199686101,4.187379266,4.174073215,4.222369547,4.336872413,4.506861613,4.712005064,4.811918016,4.936510653,5.072801765,5.194992175,5.285966176,5.166031238,4.986159696,4.76373785,4.537913071,4.343938779,4.315654654,4.329101664,4.373179508,4.426571883,4.47433819,4.503311995,4.545780455,4.602215233,4.663496212,4.721655024,4.742065076,4.735420057,4.755524739,4.88252001,5.157120616,5.594739866,6.182049766,6.816136283,7.334357624,7.635656983,7.690933275,7.555847894,7.3385909,7.170713544,7.117427337,7.037334965,7.041267695,7.09004017,7.115115376,7.078365311,7.014773003,6.904973458,6.756167569,
Myanmar,MMR,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.904416016,2.891521901,2.871623756,2.848978744,2.828801199,2.813161443,2.783185958,2.755305113,2.734325268,2.726839975,2.735242968,2.741254296,2.763851053,2.791945116,2.81144587,2.815989632,2.796585742,2.767051689,2.736051381,2.714973019,2.70876316,2.700407402,2.70268611,2.712233021,2.72512112,2.739036758,2.740551988,2.747541476,2.755125113,2.756762562,2.749494615,2.728399468,2.70086077,2.67139232,2.645558766,2.626190755,2.602831997,2.587532935,2.580366041,2.580898854,2.589574833,2.596216866,2.609062377,2.637563973,2.695984521,2.790900544,2.910423897,3.065073355,3.236272892,3.397868066,3.535224367,3.635812261,3.717716431,3.788791201,3.859913768,3.936750364,4.001338321,4.067261921,4.138871254,
Middle East & North Africa (excluding high income),MNA,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.757441319,2.740881283,2.727267575,2.715284038,2.70216092,2.685463927,2.642310523,2.599490916,2.559706963,2.526970138,2.503777748,2.476901756,2.458168231,2.448400815,2.450679298,2.466585746,2.484115115,2.512639905,2.544848122,2.572498394,2.591543,2.598159931,2.597494973,2.590627737,2.582720798,2.577959834,2.576055566,2.582319137,2.589737999,2.590068901,2.571893012,2.53911554,2.50336619,2.464702732,2.423878815,2.383142255,2.335647022,2.288286418,2.250497622,2.234845059,2.247494757,2.285520058,2.347138726,2.427463757,2.520282123,2.620680637,2.713715284,2.815471179,2.919768026,3.018599814,3.10745055,3.184725259,3.253361646,3.314878755,3.372921722,3.42957304,3.470933511,3.514234389,3.559143818,
Montenegro,MNE,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.195044352,3.220497968,3.238293127,3.241618733,3.222564884,3.180894038,3.206040466,3.194227004,3.14176275,3.047738071,2.915735673,2.70133676,2.485968801,2.301075432,2.192667683,2.183489753,2.252337538,2.405540426,2.621844771,2.868601052,3.125087724,3.379820889,3.643233263,3.899832334,4.13167204,4.328186081,4.550293059,4.736793837,4.897413082,5.038802769,5.159244613,5.203073402,5.243761222,5.263909628,5.235082576,5.13978369,4.963951137,4.71259682,4.435545922,4.223685767,4.146768309,4.149594054,4.288155029,4.545619769,4.883443765,5.269107808,5.636187314,6.041801138,6.434332982,6.740034222,6.926517862,7.003379647,6.956339007,6.84028776,6.736425449,6.690673714,6.674449278,6.709620442,6.758550478,
Mongolia,MNG,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.708441259,3.704823268,3.715564884,3.722871127,3.707303973,3.660476869,3.545552067,3.418695401,3.296830863,3.201987756,3.145654621,3.110795301,3.102950945,3.106114191,3.101110915,3.077941987,3.009639972,2.935398383,2.863075419,2.80328816,2.760788474,2.716442178,2.685154667,2.663833487,2.648451296,2.636280604,2.606524979,2.581433574,2.561707922,2.549770784,2.546529012,2.510939256,2.485334353,2.461226368,2.43116815,2.394121858,2.364921306,2.337511502,2.311160544,2.282333408,2.24765244,2.19675508,2.141238333,2.098055586,2.089287094,2.125513159,2.195865616,2.301989916,2.429943441,2.561975063,2.688737991,2.795580674,2.895630501,3.000412946,3.127299333,3.283639492,3.452606478,3.649629813,3.847095783,
Northern Mariana Islands,MNP,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.569410736,2.560699691,2.554540049,2.550481014,2.54855565,2.548617891,2.533780554,2.523957824,2.51775417,2.513893827,2.511200474,2.495442203,2.483525893,2.474655088,2.468101155,2.463007449,2.44284811,2.427069911,2.414922731,2.40604218,2.400213754,2.385214168,2.372807759,2.362920074,2.35596176,2.352210386,2.348340455,2.345997459,2.341942162,2.330828794,2.307533873,2.283846837,2.265996862,2.25425496,2.251072454,2.258500843,2.230095257,2.206609565,2.188834449,2.176714027,2.168768277,2.143744377,2.123249257,2.105070486,2.087292622,2.069027984,2.038926357,2.011984734,1.986017748,1.958332284,1.927709909,1.890059395,1.85092505,1.813831002,1.78314061,1.760191958,1.746930994,1.741910906,1.740767513,
Mauritania,MRT,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.290288549,2.281880123,2.278299067,2.27831763,2.280629619,2.283425425,2.273191815,2.26533417,2.26039648,2.25900805,2.261197479,2.251147657,2.245560024,2.244298874,2.246684491,2.251838166,2.242442601,2.23681862,2.234070582,2.234129079,2.236048236,2.22752131,2.221783814,2.217711271,2.213496967,2.208871465,2.194231777,2.180678017,2.166858764,2.151217198,2.133427593,2.10471759,2.076234302,2.049071265,2.024632371,2.003860657,1.979698021,1.961292738,1.947596068,1.936494118,1.927248399,1.910284241,1.897337163,1.891550274,1.897147725,1.915884876,1.935273201,1.966292486,2.005420515,2.048446563,2.092570904,2.125659581,2.161725024,2.199575447,2.237827663,2.275852409,2.298957959,2.324062349,2.351745785,
Mauritius,MUS,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.009091351,2.000802919,1.992798841,1.988869476,1.994370946,2.009408566,2.003142082,2.015221025,2.04477679,2.085436083,2.132115719,2.151843466,2.182767919,2.236545309,2.3141881,2.407626992,2.491944146,2.583629454,2.688956635,2.79366865,2.876115019,2.88218345,2.86195424,2.833013653,2.817967547,2.828251974,2.848024101,2.893265826,2.952854607,3.00819982,3.050463115,3.068910722,3.076219856,3.083566232,3.107916983,3.15845225,3.181527274,3.203321757,3.219309987,3.23516708,3.26309825,3.416184756,3.618506117,3.870100821,4.156492611,4.45312242,4.726925617,4.980819732,5.199169071,5.380215403,5.537377663,5.731263858,5.893960537,6.025496379,6.151243347,6.296138956,6.44591661,6.644838028,6.851099909,
Malawi,MWI,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.184214349,2.121290548,2.044991405,1.97213861,1.924956566,1.914531394,1.918382552,1.948199091,1.998054465,2.062195513,2.135530274,2.201056668,2.27943439,2.35332095,2.40049638,2.411081307,2.372175395,2.308606893,2.237355481,2.180765739,2.149607979,2.121749848,2.114788928,2.120911097,2.129652723,2.135080636,2.125677795,2.116045579,2.10661066,2.100284474,2.100128218,2.116589999,2.137405502,2.162257665,2.189334904,2.215403747,2.189320421,2.165117452,2.142540907,2.123006273,2.106448224,2.083330378,2.065394638,2.045294265,2.013200002,1.965165527,1.912820941,1.851453789,1.789831302,1.739179599,1.704232065,1.686574303,1.683496308,1.689604585,1.698202427,1.706299558,1.714665086,1.723933637,1.735758855,
Malaysia,MYS,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.612397633,2.66496739,2.743532959,2.824019448,2.875884566,2.885557773,2.834998787,2.759245782,2.675787735,2.607145935,2.56515386,2.541508189,2.535766173,2.538688615,2.537689363,2.52683513,2.498923808,2.461844778,2.426855889,2.408666974,2.414091073,2.426029812,2.461444325,2.504799686,2.53546929,2.544065532,2.521239921,2.48146547,2.444877839,2.441075466,2.48293789,2.548980834,2.658989103,2.783470359,2.882271982,2.936470714,2.929997012,2.892143281,2.850787059,2.843625018,2.88961631,3.003441536,3.12743993,3.230291965,3.307142433,3.374333576,3.462766274,3.560104297,3.641651628,3.702421879,3.755183718,3.845329498,3.940510607,4.03952696,4.13992137,4.239415593,4.321906072,4.408132791,4.488193168,
North America,NAC,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.792478411,4.764812524,4.738165406,4.726756712,4.736879659,4.762314898,4.745223233,4.735711158,4.738824731,4.753172164,4.773782008,4.768413829,4.755829369,4.746707372,4.754263516,4.783014907,4.808244281,4.844495223,4.880297347,4.895519915,4.878167204,4.838469771,4.78250766,4.713950442,4.637185805,4.55542538,4.455056407,4.349424455,4.249368318,4.171689542,4.126759209,4.101964958,4.109782604,4.140316721,4.181875377,4.230683498,4.27964501,4.333743341,4.400691642,4.499089547,4.643061742,4.837682562,5.072877434,5.325908161,5.564124814,5.767764386,5.918465696,6.037924222,6.136822853,6.2333311,6.338463215,6.424945876,6.519461677,6.613275023,6.692095876,6.746081285,6.766208164,6.765521488,6.742740506,
Namibia,NAM,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.749975146,2.712391266,2.670795669,2.629606067,2.597413951,2.577236073,2.553560735,2.542569931,2.539040883,2.537587957,2.536380048,2.523934066,2.511940687,2.5012844,2.495698025,2.495929496,2.493289001,2.494295446,2.496822116,2.497840153,2.494927099,2.487699824,2.480700433,2.468515153,2.44390889,2.402675869,2.335911037,2.263781918,2.192457336,2.129893033,2.081011638,2.029156207,1.986679811,1.952807811,1.927204343,1.9097136,1.88241188,1.863109097,1.848541271,1.833367428,1.815443928,1.828864003,1.833367125,1.831571768,1.829902538,1.834323703,1.857741043,1.88032882,1.8994641,1.920429543,1.951143294,1.978144026,2.020959565,2.072710545,2.124998182,2.173233968,2.223650915,2.276158941,2.326089211,
New Caledonia,NCL,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.161757558,3.362135945,3.617205674,3.863666505,4.032863548,4.089079801,4.055838904,3.938101379,3.777820786,3.619509627,3.488984544,3.334727888,3.208395802,3.113112954,3.053108828,3.033250796,3.03668673,3.063840518,3.097448594,3.120600022,3.13575832,3.172638951,3.20999532,3.247437248,3.296786965,3.353291913,3.386542786,3.428543599,3.478510852,3.534017564,3.588197385,3.540379647,3.493306501,3.45576031,3.437347888,3.442286914,3.521508824,3.647331339,3.823384778,4.028196448,4.23104588,4.356263862,4.457182041,4.533031189,4.582843713,4.607525709,4.601112866,4.569620666,4.531046356,4.504111242,4.502325144,4.486645052,4.492868342,4.528361368,4.610233771,4.744170392,4.919681621,5.15119827,5.401512679,
