Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Latin America & Caribbean,LCN,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.006730147,3.953562266,3.886990345,3.821299708,3.77514232,3.756651264,3.745913626,3.758992465,3.787901186,3.821809657,3.854191469,3.879475045,3.907038057,3.931472945,3.945684892,3.945995071,3.927536103,3.896982023,3.863351348,3.838742623,3.829002598,3.823315658,3.833346618,3.852292046,3.870627911,3.883794077,3.889609621,3.894554569,3.903529707,3.923686061,3.95890452,4.003774624,4.06020279,4.128471881,4.209010114,4.301102403,4.39892467,4.509272458,4.623668824,4.730997974,4.825555798,4.904890702,4.971234499,5.032544254,5.10199546,5.186739613,5.278420326,5.384787014,5.494127166,5.589523897,5.66152986,5.711140403,5.741720891,5.760124507,5.776755058,5.79784722,5.823323885,5.854021206,5.890976956,
Least developed countries: UN classification,LDC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.944058536,3.923715532,3.908974932,3.898101932,3.889055735,3.880115274,3.850019299,3.823254654,3.79932424,3.778910004,3.762832991,3.746114658,3.735369615,3.729539909,3.727133967,3.726587865,3.702583511,3.683103037,3.666549344,3.651201077,3.636435468,3.59596783,3.556364064,3.518915479,3.486500517,3.461216431,3.440006893,3.427749284,3.420141547,3.411562181,3.399002145,3.384393366,3.369550827,3.355834851,3.346217452,3.343052272,3.326536566,3.316323334,3.31365438,3.319783211,3.33448151,3.350392691,3.374244354,3.404699309,3.44070577,3.481469483,3.524766868,3.573450859,3.622965656,3.667704063,3.704839407,3.731821788,3.753760595,3.772470639,3.790859352,3.810629447,3.829647156,3.852035185,3.877170248,
Low income,LIC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.805254474,3.772534525,3.746542503,3.72560441,3.708337216,3.693976749,3.669605908,3.649398715,3.633342384,3.621860794,3.614283298,3.592243899,3.577447621,3.567194868,3.558642113,3.550375947,3.532856001,3.519019966,3.510198214,3.507283464,3.509342069,3.494525684,3.483477936,3.475355872,3.46911203,3.463463532,3.445526011,3.431696543,3.419482134,3.40565762,3.388443313,3.373044936,3.357428206,3.341398,3.326712387,3.315701517,3.287815876,3.262812852,3.244268171,3.237377749,3.243906032,3.259188722,3.288873879,3.32343925,3.350769159,3.365278137,3.36873046,3.362152185,3.351422751,3.346393529,3.352831629,3.364109929,3.385459864,3.413237058,3.442067217,3.468545072,3.494776677,3.523500485,3.552398808,
Liechtenstein,LIE,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.234345126,4.234254231,4.240710503,4.252480454,4.267933225,4.286689211,4.304849914,4.322985191,4.340878971,4.359788229,4.37957544,4.380563034,4.386848485,4.391786122,4.385463606,4.363496787,4.335610285,4.293250707,4.246105845,4.207590194,4.184107022,4.163427265,4.160151009,4.169039006,4.182457118,4.1969834,4.212867555,4.233064712,4.26549611,4.32250679,4.409364337,4.529955049,4.677028184,4.832886148,4.971834336,5.079857055,5.245342738,5.369587392,5.466783839,5.568330426,5.694549153,5.792317175,5.925721903,6.071426735,6.195511559,6.279104053,6.305740564,6.307113827,6.297866623,6.291371818,6.291559978,6.338177903,6.38557,6.427166398,6.454220486,6.461855934,6.449812587,6.417190422,6.383805429,
Lower middle income,LMC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.30780067,4.265336328,4.221347027,4.181322011,4.152729054,4.138418619,4.115177189,4.10640807,4.110472113,4.123887156,4.143657213,4.159280722,4.182439795,4.206934321,4.225055467,4.23248809,4.209659875,4.178676411,4.145584352,4.11967726,4.105574385,4.08659188,4.080539551,4.077556127,4.06443855,4.035338689,3.981964982,3.922705892,3.864927885,3.818844114,3.789885695,3.767180861,3.758398299,3.77002718,3.810924686,3.884122115,3.974464881,4.094640659,4.229241465,4.356181108,4.462479956,4.538940926,4.595621757,4.639673647,4.682263381,4.730085159,4.785967103,4.846286786,4.905518865,4.957796943,5.001372089,5.027801351,5.050884218,5.073448248,5.099723579,5.132305174,5.163694008,5.202231885,5.246405808,
Low & middle income,LMY,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.474355265,4.426429529,4.362107873,4.294333792,4.237039757,4.19835363,4.15031047,4.117942988,4.103724684,4.1100865,4.137221321,4.172994776,4.231927367,4.298187381,4.351971596,4.383087137,4.381067863,4.359702367,4.330087961,4.308368249,4.30231889,4.301585189,4.316295107,4.331343153,4.325134076,4.287454226,4.212342015,4.115853689,4.018575163,3.949783504,3.925714944,3.927910303,3.969018322,4.046174325,4.155756732,4.293445511,4.461337633,4.656643722,4.854943718,5.022663233,5.140628912,5.192031487,5.198056974,5.181622685,5.176253063,5.2022323,5.253984554,5.331497446,5.425984589,5.523875261,5.61574956,5.694066296,5.771382312,5.843181977,5.903681661,5.949167398,5.975910331,5.992005535,5.994889621,
Lesotho,LSO,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.776623824,3.725886499,3.67276977,3.611068644,3.538748623,3.453904302,3.348725367,3.245018068,3.135042344,3.01102544,2.870517345,2.719616517,2.559834377,2.396295093,2.239383163,2.100243939,2.024746907,1.972991773,1.940930202,1.926594713,1.930731036,1.979938973,2.044785181,2.114625948,2.182587604,2.247813521,2.38442905,2.52102704,2.647966834,2.761729338,2.863749715,2.960676343,3.085895239,3.234944313,3.398764025,3.570170542,3.642166556,3.694571498,3.731704542,3.768053393,3.815461296,3.784316956,3.769974538,3.761598322,3.74467874,3.712492377,3.700355572,3.689249738,3.674673961,3.650161134,3.613873993,3.58696287,3.575283955,3.592708829,3.655052432,3.768248563,3.812582934,3.888611694,3.994421822,
Late-demographic dividend,LTE,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.779464465,4.728011687,4.640765191,4.539951783,4.450288378,4.385813271,4.312779471,4.258295536,4.228951787,4.232993294,4.273574951,4.337042927,4.441726401,4.560298231,4.65851992,4.7191697,4.739757468,4.726255083,4.696766811,4.678379806,4.684659404,4.712375945,4.762095212,4.809070798,4.816587922,4.766259083,4.656345531,4.500565155,4.339803003,4.233089996,4.214042813,4.250291988,4.364274983,4.544155586,4.769554848,5.026622487,5.339706945,5.686105701,6.025927754,6.304597594,6.489938557,6.551894806,6.524820837,6.453350027,6.405354414,6.423669085,6.493518399,6.621382834,6.793927316,6.986191276,7.177986885,7.356357679,7.536603551,7.702878002,7.834794221,7.919783427,7.957921094,7.957252397,7.912435739,
Lithuania,LTU,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.411910969,4.038399847,3.773032296,3.616976808,3.569828142,3.629821852,3.796425936,4.071854432,4.420982462,4.791971526,5.148853481,5.474690901,5.775982621,6.040206275,6.256446274,6.420542335,6.513704664,6.558835054,6.569988966,6.566733908,6.561025396,6.539881909,6.511285404,6.472650954,6.418798381,6.348098478,6.253868583,6.154145811,6.054494729,5.962091814,5.883008796,5.809751147,5.749379238,5.705448286,5.684366207,5.690456489,5.714599062,5.777655477,5.889650188,6.049537434,6.243071169,6.467981625,6.716346892,6.985653149,7.263016864,7.529031465,7.752902156,7.959669135,8.125715773,8.221805443,8.234338512,8.133798224,7.952739263,7.731527814,7.529402817,7.379177076,7.223850162,7.184702162,7.275967775,
Luxembourg,LUX,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,7.322473306,6.938259142,6.477953185,6.009309669,5.627633106,5.388786646,5.259647684,5.248921705,5.344558626,5.523255814,5.772754856,6.06770647,6.441853732,6.833650329,7.150893064,7.345867949,7.403216404,7.340330619,7.205571207,7.06758014,6.967086271,6.864630786,6.795892531,6.756558946,6.725965433,6.69056354,6.619287754,6.549038925,6.497627163,6.494822457,6.556745182,6.642005971,6.789644047,6.967674307,7.131788442,7.252965512,7.295799716,7.298810492,7.284452103,7.281711172,7.312360618,7.375575208,7.45928741,7.562529763,7.680189581,7.808440481,7.899222514,8.011327343,8.130869509,8.238839431,8.326297974,8.364317302,8.43078155,8.523835689,8.611117112,8.649948495,8.502464881,8.329057636,8.171042879,
Latvia,LVA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.009363196,5.564345329,5.029339011,4.498534691,4.105282936,3.924452599,3.927593257,4.116363747,4.445047862,4.841434118,5.256206909,5.661943079,6.090948369,6.500101709,6.833434103,7.057948304,7.15520061,7.144467747,7.075765814,7.026390002,7.041111665,7.107339673,7.228241653,7.358888798,7.426025923,7.384804863,7.223931667,6.982359241,6.701476086,6.443822896,6.249959724,6.11778196,6.022682735,5.960882804,5.933278393,5.942187489,6.029844517,6.168974524,6.340287991,6.523876125,6.71285267,6.889441647,7.069711069,7.24587964,7.404377936,7.533663471,7.615232623,7.67662686,7.707637254,7.696192016,7.640386905,7.525478538,7.366918898,7.197611581,7.067037447,7.001759258,6.945839783,6.988989947,7.135673179,
"Macao SAR, China",MAC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.440279412,5.337108729,5.188982157,5.00671566,4.834521359,4.703887397,4.552801724,4.479610898,4.470400403,4.499093382,4.548864758,4.642121042,4.726063228,4.805996473,4.862151394,4.866486068,4.792991035,4.658341634,4.475460758,4.262892145,4.040950484,3.897805174,3.765700181,3.668887263,3.618923043,3.619836677,3.590752582,3.561370037,3.538809212,3.58439009,3.763108465,4.187909896,4.76761805,5.433152357,6.093445532,6.687253811,7.189972227,7.623098231,8.019811024,8.427016639,8.857979502,9.181445004,9.524610854,9.843929896,10.07596586,10.18735669,10.10012857,9.949694425,9.765782006,9.537174684,9.233014482,8.761127176,8.16736377,7.547789316,7.040502843,6.72376844,6.592412468,6.646588361,6.800716073,
St. Martin (French part),MAF,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.943266389,2.929374638,2.941553376,2.978298003,3.040111869,3.125076514,3.225995023,3.349369041,3.487360218,3.629364118,3.766958864,3.890669737,4.01418049,4.122064226,4.193212378,4.214948875,4.169852884,4.083065843,3.972763048,3.862493735,3.764086673,3.664737174,3.580319249,3.500069653,3.407946696,3.296685064,3.169754994,3.04286719,2.921560675,2.812926396,2.723844948,2.66845997,2.622908891,2.615051594,2.683387536,2.84490022,3.085511593,3.406798231,3.769465955,4.116748788,4.416012889,4.715702313,4.957890536,5.150373934,5.31231963,5.456692091,5.581881612,5.699200161,5.795042219,5.849391611,5.852872601,5.795826992,5.700436812,5.585662202,5.479940003,5.400511874,5.336210374,5.302366835,5.294167421,
Monaco,MCO,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.847249257,5.525011911,5.026087854,4.493425051,4.1213298,4.005358322,4.084891162,4.369746127,4.769734629,5.150246696,5.433177408,5.649400279,5.784980797,5.855434466,5.89144459,5.909789721,5.906104347,5.867579921,5.804733311,5.752698308,5.741163344,5.750151684,5.822770049,5.900052402,5.898010343,5.776701793,5.554684536,5.23195755,4.883652656,4.61946366,4.503307757,4.495237785,4.610625708,4.822555719,5.092369015,5.396592798,5.661283949,6.024213973,6.488162511,6.981991116,7.411353247,7.663297278,7.773649657,7.77442008,7.725614401,7.666797859,7.593445362,7.552000775,7.527397978,7.480661911,7.385196316,7.175756958,6.867389122,6.496754047,6.16016144,5.938759893,5.865015848,5.938935129,6.11897638,
Madagascar,MDG,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.453595413,4.330008491,4.235142105,4.16831718,4.127869461,4.109840444,4.086222918,4.088139941,4.101884389,4.109210911,4.099752052,4.053949723,3.998043058,3.938126869,3.882960804,3.836189095,3.77211554,3.716604951,3.665192172,3.612151462,3.554424298,3.480525904,3.408988717,3.337390142,3.263145423,3.186020345,3.099211627,3.015157513,2.939010691,2.876989873,2.832642334,2.793073678,2.766358082,2.761160655,2.789655987,2.855250509,2.940167184,3.056694261,3.182830416,3.290384612,3.365244313,3.403252526,3.418786216,3.420595945,3.421358946,3.428182903,3.433884369,3.442662521,3.455286165,3.472218155,3.493609471,3.513071194,3.53823256,3.568419021,3.602503171,3.639700438,3.675123495,3.712473092,3.752072741,
Maldives,MDV,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.329791582,4.322404263,4.33428093,4.35460265,4.38079661,4.402114473,4.438145809,4.475472499,4.514913,4.557686704,4.594721172,4.553188042,4.514940519,4.498192021,4.527337319,4.627421447,4.731886803,4.883280259,5.037870535,5.146609842,5.183269484,5.14636284,5.046632007,4.8984962,4.721633475,4.522134123,4.29738113,4.069125652,3.838656332,3.600585578,3.365443452,3.137562172,2.915773913,2.718876446,2.566034743,2.472226325,2.418720453,2.428304169,2.503287967,2.642466399,2.838545352,3.073264932,3.349081993,3.642133607,3.923170724,4.176150658,4.325528117,4.448980053,4.554528205,4.655177876,4.758909115,4.855241692,4.977373542,5.128527539,5.309967331,5.525358647,5.232956551,5.04083421,4.943636853,
Middle East & North Africa,MEA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.908650638,3.859723565,3.815798617,3.782877253,3.770260863,3.779757997,3.787656334,3.817758844,3.857252638,3.891571872,3.912745802,3.914499003,3.910190637,3.903451953,3.898876461,3.8977518,3.872649998,3.850624312,3.826928909,3.795638932,3.754148686,3.687658662,3.618152265,3.544036361,3.466004091,3.388606088,3.297304712,3.208059124,3.13335171,3.08874563,3.08153394,3.115274954,3.164215077,3.256960171,3.371451208,3.516508685,3.645780311,3.790767353,3.940562595,4.079670137,4.198848914,4.288383544,4.364310269,4.436227033,4.514124921,4.602443965,4.664680898,4.735366681,4.813113888,4.895104461,4.979074251,5.043202562,5.102767242,5.161854522,5.225782757,5.298119767,5.361016415,5.427832984,5.499691285,
Mexico,MEX,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.484071287,3.4067818,3.301336391,3.195417755,3.126663215,3.111859308,3.134459776,3.19861025,3.28153652,3.352458488,3.395185301,3.408613278,3.404280416,3.388032474,3.36904954,3.352738103,3.332651951,3.316479421,3.302751684,3.289299446,3.275729058,3.264577672,3.253088435,3.247634566,3.256949901,3.285036267,3.330507305,3.393465624,3.464185415,3.528565018,3.579586037,3.618602059,3.647213034,3.678089701,3.729638057,3.811259235,3.911290654,4.038931742,4.179729106,4.313925552,4.431256422,4.534286909,4.621197799,4.70127899,4.787922375,4.887544568,4.971024257,5.067885252,5.169459074,5.263134841,5.342325331,5.406942491,5.456835416,5.501301276,5.554940577,5.624808507,5.69734485,5.787586668,5.880740176,
Marshall Islands,MHL,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.523440607,4.474858307,4.407859981,4.336547192,4.276267943,4.235786183,4.18598697,4.152762037,4.138737091,4.146477983,4.176250987,4.216394334,4.280941444,4.353077769,4.411743518,4.446098471,4.445577207,4.424003802,4.39315462,4.370319219,4.363960278,4.364615075,4.381592469,4.398730508,4.392845947,4.352973223,4.273645946,4.170859281,4.067056516,3.994170569,3.969945721,3.974118261,4.020623899,4.106476942,4.227678,4.379391005,4.565770675,4.782141417,5.001668491,5.187323397,5.317934536,5.37535956,5.381936237,5.363434931,5.357743638,5.387802815,5.447515425,5.536948614,5.645863948,5.758183883,5.862779006,5.951870617,6.038798354,6.118979875,6.186694864,6.238257482,6.269197247,6.288147721,6.292530393,
North Macedonia,MKD,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.835641803,4.539301342,4.087021092,3.600725072,3.252544197,3.132083707,3.228668034,3.531576662,3.942459992,4.31529132,4.568503499,4.728291469,4.797747309,4.81679323,4.852474656,4.944109778,5.093892532,5.258730297,5.406231263,5.502940914,5.535665756,5.53811983,5.515347132,5.474636468,5.422479521,5.362954167,5.30072901,5.225299859,5.151516056,5.104887591,5.100927007,5.169717588,5.254593328,5.353166268,5.477540936,5.638138719,5.886284207,6.21436193,6.570021106,6.874435082,7.08054804,7.197569233,7.222170211,7.185437524,7.138724867,7.112385617,7.07304866,7.047337215,7.035400629,7.034663123,7.04408532,7.067602695,7.107183352,7.151497174,7.184355618,7.196078431,7.17033975,7.128246231,7.083153821,
Mali,MLI,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.734410955,4.726227186,4.715844174,4.701021661,4.680792984,4.653150992,4.579403092,4.505968508,4.432716021,4.359985067,4.287440465,4.186982944,4.096164569,4.011258551,3.929226779,3.848472793,3.747172736,3.654724255,3.569564056,3.490625398,3.417306883,3.335160012,3.259318388,3.195873406,3.154848319,3.139785985,3.135277457,3.156272901,3.179448897,3.172413793,3.117546987,3.042506296,2.935223691,2.82109618,2.736853924,2.700217489,2.696807273,2.736410595,2.793208129,2.832186307,2.835350184,2.807514309,2.758862305,2.701270217,2.651573777,2.618669212,2.587992789,2.571719898,2.569747666,2.582390833,2.609410667,2.638378488,2.680636861,2.732571603,2.790229142,2.850452258,2.91715208,2.986668285,3.054972841,
Malta,MLT,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.940160232,4.833733738,4.739756946,4.686224457,4.679609399,4.717659138,4.819022355,4.956156095,5.107970489,5.24751711,5.358016742,5.480201973,5.547009262,5.572765367,5.604719764,5.673586558,5.688954562,5.758100201,5.84683265,5.914241002,5.940348176,5.749600295,5.59026616,5.474088153,5.402560641,5.378013846,5.381032776,5.35819295,5.365240733,5.485530583,5.762898222,6.189620747,6.774547601,7.406536305,7.912217818,8.186458893,8.229973129,8.054585578,7.760440832,7.499612703,7.366437234,7.322691699,7.377923345,7.487391958,7.573581299,7.587822014,7.565364992,7.46732212,7.295243068,7.074685951,6.838741683,6.621645706,6.394183383,6.171387716,5.996009172,5.901710367,5.921103832,6.036042194,6.212531337,
Myanmar,MMR,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.344863251,4.359299515,4.391257728,4.427285021,4.449627043,4.448453418,4.407689092,4.348909457,4.285130757,4.234046076,4.204327256,4.174078487,4.162865134,4.162839736,4.163987422,4.160505298,4.144339167,4.128359537,4.10795459,4.077198401,4.033241095,3.966552275,3.891856982,3.815465191,3.745937041,3.688412226,3.63186706,3.59216536,3.566963558,3.552820793,3.548937225,3.552217495,3.560947704,3.58758487,3.650021318,3.755472685,3.894363307,4.071544245,4.264524657,4.441482139,4.584184757,4.691271306,4.772187973,4.834751383,4.892116609,4.952432128,5.014515987,5.079884288,5.151151571,5.232269965,5.325026432,5.422937109,5.533896635,5.650546367,5.762899215,5.865330854,5.949420823,6.023324443,6.089324151,
Middle East & North Africa (excluding high income),MNA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.862392887,3.818344765,3.780973842,3.756006998,3.750221971,3.764349031,3.774264012,3.804457511,3.844349379,3.88003341,3.903685197,3.908910922,3.908515401,3.90540205,3.903560109,3.902973441,3.881178135,3.860649423,3.836841085,3.802872916,3.754603977,3.68305963,3.606518895,3.524330681,3.435921998,3.343238966,3.239083654,3.135700756,3.047136435,2.991492888,2.97867224,3.003455506,3.065361327,3.157731401,3.270909653,3.397470291,3.520566516,3.655421976,3.794216287,3.924485677,4.037553394,4.127282837,4.205945797,4.280736321,4.358466741,4.441037722,4.50166027,4.561039676,4.618609403,4.673661963,4.725752453,4.764048953,4.805851407,4.850857499,4.895328245,4.936204895,4.959578325,4.980314395,5.007502962,
Montenegro,MNE,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.554918775,3.37189593,3.186547826,3.03159726,2.948050098,2.960798599,3.019088207,3.160761475,3.375711383,3.632526498,3.901702783,4.20813026,4.518993854,4.816248612,5.081337281,5.302550351,5.471731089,5.597778058,5.690501402,5.76166854,5.821730343,5.857847894,5.886616973,5.892930036,5.856091649,5.767610311,5.628893211,5.40561786,5.130000131,4.868815911,4.685739664,4.686384514,4.797158396,5.009413751,5.300585963,5.646495514,6.054518623,6.534039951,7.028704828,7.452577198,7.745775616,7.833976617,7.754766177,7.552020514,7.321864239,7.130615339,7.069149723,7.106652207,7.198840508,7.269959207,7.271984144,7.097258731,6.85676414,6.591550024,6.369659127,6.23344272,6.167504587,6.179735444,6.247583701,
Mongolia,MNG,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.952676084,4.890557193,4.864893119,4.852485229,4.826511488,4.77199782,4.650719374,4.525482239,4.403177044,4.29329214,4.203838038,4.128870961,4.065105117,4.012415161,3.970375595,3.937275637,3.88306649,3.843012604,3.812249223,3.785227425,3.758143264,3.721349156,3.686613345,3.650998562,3.610933556,3.563978004,3.494579269,3.425796992,3.36004143,3.299029758,3.246365414,3.150816119,3.059240823,2.980442272,2.935195138,2.940564186,3.025261561,3.158009919,3.32216534,3.496717868,3.673209251,3.846392862,4.015950526,4.19602988,4.405702093,4.651608694,4.911771572,5.200039106,5.481030557,5.705511532,5.848134859,5.892604839,5.870601177,5.815946722,5.77730009,5.781488791,5.799099159,5.859367884,5.940541512,
Northern Mariana Islands,MNP,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.896111656,3.874457229,3.855290554,3.838188269,3.823080522,3.809763171,3.780506672,3.757280764,3.738593379,3.722815985,3.708821387,3.682293199,3.660658238,3.643337743,3.62986326,3.619340593,3.594074932,3.575125884,3.561504157,3.551625026,3.54412945,3.518866536,3.494036744,3.470557816,3.450541044,3.435091737,3.403781035,3.368338986,3.324967163,3.267169268,3.187510717,3.212601984,3.255344073,3.312368673,3.383361533,3.471707029,3.448093299,3.423379415,3.396108564,3.363061407,3.322651807,3.261945513,3.198761474,3.138714057,3.089662598,3.054841762,3.016509056,2.992262799,2.973593418,2.949871485,2.917227139,2.877842945,2.832987376,2.790837924,2.761919321,2.751000264,2.763635457,2.79022922,2.82798391,
Mauritania,MRT,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.692166591,3.669045499,3.652980304,3.642266106,3.633910027,3.625618061,3.603172745,3.587308431,3.577016284,3.57098226,3.566640133,3.543242635,3.526656405,3.517000146,3.51236511,3.510498936,3.479241599,3.449826866,3.420647577,3.38963879,3.355772274,3.308458943,3.261222049,3.215429848,3.173908642,3.138672505,3.100166857,3.068610427,3.041779882,3.015788666,2.989689803,2.962452502,2.938046102,2.920270665,2.915173558,2.925585968,2.952968782,2.994171212,3.044576427,3.098374875,3.15121858,3.198631039,3.249107652,3.300060354,3.348405664,3.392866142,3.42530733,3.456508875,3.487801411,3.52120982,3.557817031,3.586599156,3.619768009,3.657674524,3.700524525,3.748517914,3.787423644,3.833057097,3.885012888,
Mauritius,MUS,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.30473042,3.30023261,3.293597854,3.290035557,3.295307762,3.315563956,3.338137343,3.377785242,3.428441554,3.481293206,3.537000044,3.640645243,3.736634672,3.817599687,3.88660202,3.948880802,3.958333333,3.975068581,3.999982678,4.021331765,4.029919994,4.038039684,4.03767377,4.041121389,4.063744701,4.113550578,4.183840418,4.276976207,4.39511297,4.539741206,4.709207035,4.893409853,5.097423807,5.303157449,5.487618355,5.639217345,5.689122851,5.813945387,6.033248413,6.329443706,6.66096074,6.834397423,6.935260158,7.002737531,7.087284685,7.212113206,7.349234879,7.534591524,7.730214961,7.86671013,7.896336436,7.82471276,7.662679846,7.451712134,7.247237542,7.074439519,6.893222846,6.722378725,6.594824351,
Malawi,MWI,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.329087476,3.432052284,3.556941018,3.677293376,3.757470005,3.781032354,3.735396897,3.647604616,3.543724379,3.458954276,3.411161949,3.370442606,3.360442772,3.370719234,3.386855943,3.400505147,3.398415302,3.400872234,3.405836841,3.411917964,3.418129915,3.402705225,3.391023766,3.382859309,3.377135254,3.372151641,3.347401026,3.335413074,3.341135077,3.371962957,3.43221555,3.472830539,3.520825738,3.563270748,3.578734834,3.553075564,3.473670205,3.371846824,3.262260777,3.166190755,3.093951443,3.034010025,2.99268322,2.961691247,2.929734706,2.891292444,2.86970133,2.846960776,2.826275418,2.81254815,2.807948908,2.821074635,2.84504965,2.877802534,2.916476184,2.959467083,3.009064381,3.061441235,3.116007571,
Malaysia,MYS,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.006774837,3.934195143,3.887676139,3.85423822,3.81507124,3.76077602,3.682753612,3.601459311,3.527036428,3.475745952,3.456481636,3.481674538,3.534958111,3.59817209,3.646114789,3.666323807,3.634951168,3.573693547,3.513570554,3.49755005,3.545650563,3.642845474,3.798905435,3.968622148,4.089377504,4.129969431,4.089072685,3.997929196,3.899154533,3.848439763,3.874389206,3.942484796,4.060243736,4.21311127,4.380289939,4.548625518,4.708696422,4.876789208,5.043835475,5.198440649,5.335062898,5.360071064,5.378716027,5.404695269,5.437815647,5.460367259,5.476222923,5.503321978,5.549503975,5.604658401,5.643380295,5.642261191,5.609961181,5.56756018,5.543572949,5.553190415,5.575946578,5.637390071,5.720291428,
North America,NAC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.975120461,5.931616108,5.887137562,5.850723134,5.832460832,5.835727634,5.857760053,5.902829138,5.954275333,5.988663705,5.992531114,5.943329226,5.866644136,5.770692243,5.669166672,5.571827408,5.426145082,5.27411077,5.118478622,4.974082593,4.861526635,4.8322751,4.843518031,4.882789912,4.934589249,4.992629219,5.05143678,5.112196457,5.186141361,5.29779711,5.463894152,5.669810184,5.915261549,6.170051522,6.400440113,6.593464933,6.779544245,6.933208635,7.056474485,7.16333308,7.265546295,7.373495524,7.473192901,7.5600874,7.627475558,7.670174555,7.682386681,7.677836129,7.647431005,7.581312993,7.477610482,7.331865086,7.160740472,6.976384438,6.797714447,6.63756169,6.496105769,6.373100126,6.269313862,
Namibia,NAM,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.938798221,3.935411496,3.935506772,3.938734121,3.947264891,3.960080839,3.961886491,3.967425689,3.97523941,3.981591457,3.984101495,3.974373553,3.961939866,3.941404066,3.906790163,3.856209995,3.77143411,3.672203115,3.563291679,3.451963615,3.343413847,3.257505461,3.177556016,3.104565234,3.039318957,2.979882226,2.946588046,2.928895358,2.921719527,2.91808692,2.915155301,2.884418071,2.853544918,2.826677973,2.808368323,2.801855594,2.786542842,2.781477814,2.785983272,2.800253008,2.824576042,2.885968095,2.954648051,3.026463762,3.095595995,3.155708425,3.248917956,3.347980598,3.449904333,3.547726757,3.631196809,3.633454947,3.623311981,3.613406256,3.621114715,3.65531706,3.72774882,3.825710473,3.935635029,
